87874;PEDRO OSORIO;12;VICE-PREFEITO;13;MARIA AMALIA DE SOUZA RITTA;11;PP;FEMININO;6;ENSINO MEDIO COMPLETO;278;VEREADOR
86886;LAGOA DOS TRES CANTOS;13;VEREADOR;15190;SIDNEI MATOS DA SILVA;15;MDB;MASCULINO;6;ENSINO MEDIO COMPLETO;257;EMPRESARIO
85537;BUTIA;13;VEREADOR;14113;IVANETE DE PAULA;14;PTB;FEMININO;6;ENSINO MEDIO COMPLETO;113;ENFERMEIRO
87114;IRAI;13;VEREADOR;11500;FRANCIELE DIOTTI;11;PP;FEMININO;7;SUPERIOR INCOMPLETO;931;ESTUDANTE, BOLSISTA, ESTAGIARIO E ASSEMELHADOS
85693;CAMAQUA;13;VEREADOR;10223;GETULIO NEI BOAVENTURA RAMOS;10;REPUBLICANOS;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;999;OUTROS
86835;GRAVATAI;13;VEREADOR;55345;GISLAINE SANTANA;55;PSD;FEMININO;7;SUPERIOR INCOMPLETO;931;ESTUDANTE, BOLSISTA, ESTAGIARIO E ASSEMELHADOS
89150;CAPAO DA CANOA;13;VEREADOR;17777;RONALDO ROSA DA SILVA;17;PSL;MASCULINO;7;SUPERIOR INCOMPLETO;999;OUTROS
87882;SENTINELA DO SUL;13;VEREADOR;15115;DJEINISSI CURTINAZ BOEIRA;15;MDB;FEMININO;6;ENSINO MEDIO COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
89575;VERA CRUZ;13;VEREADOR;22678;ELENARA CATIULSA DE MELLO;22;PL;FEMININO;6;ENSINO MEDIO COMPLETO;170;COMERCIARIO
89451;TUCUNDUVA;13;VEREADOR;11680;VERA LUCIA ZAGO;11;PP;FEMININO;8;SUPERIOR COMPLETO;999;OUTROS
85537;BUTIA;13;VEREADOR;40140;LUCIANA DA CUNHA ESPINOSA;40;PSB;FEMININO;7;SUPERIOR INCOMPLETO;513;MANICURE E MAQUILADOR
86576;FAXINAL DO SOTURNO;13;VEREADOR;13613;BIANCA BASTIANI GOULART;13;PT;FEMININO;6;ENSINO MEDIO COMPLETO;109;AGENTE DE SAUDE E SANITARISTA
85650;CAIBATE;13;VEREADOR;15123;WALTER EDES STEINHAUS;15;MDB;MASCULINO;5;ENSINO MEDIO INCOMPLETO;257;EMPRESARIO
87718;NOVO HAMBURGO;13;VEREADOR;15456;ESIO RICARDO MULLER;15;MDB;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;923;APOSENTADO (EXCETO SERVIDOR PUBLICO)
88994;SAPIRANGA;13;VEREADOR;11611;DEISI GOMES PZENICKA;11;PP;FEMININO;8;SUPERIOR COMPLETO;401;SUPERVISOR, INSPETOR E AGENTE DE COMPRAS E VENDAS
88153;RIO GRANDE;13;VEREADOR;22555;JOSE CARLOS DE FREITAS PEDROSO;22;PL;MASCULINO;8;SUPERIOR COMPLETO;213;FISCAL
87246;NOVA SANTA RITA;13;VEREADOR;13131;ROBERTO CARLOS MENDES;13;PT;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;303;GERENTE
85995;CAXIAS DO SUL;13;VEREADOR;20345;ALCINDO PAIM DE OLIVIERA;20;PSC;MASCULINO;7;SUPERIOR INCOMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
87912;PELOTAS;13;VEREADOR;10366;ANDRE LUIS CORREA DOS SANTOS;10;REPUBLICANOS;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;254;VIGILANTE
87610;NOVA BASSANO;13;VEREADOR;15890;IVANOR BIOTTO;15;MDB;MASCULINO;6;ENSINO MEDIO COMPLETO;169;COMERCIANTE
88200;CAPIVARI DO SUL;13;VEREADOR;11000;ROBERTO CARLOS DE SOUZA COSTA;11;PP;MASCULINO;8;SUPERIOR COMPLETO;169;COMERCIANTE
85065;BROCHIER;13;VEREADOR;15555;MARCO ROBERTO RASCHE;15;MDB;MASCULINO;5;ENSINO MEDIO INCOMPLETO;278;VEREADOR
89524;WESTFALIA;13;VEREADOR;15678;ANELISE GRIMM HORST;15;MDB;FEMININO;6;ENSINO MEDIO COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
88471;SANTA ROSA;13;VEREADOR;10123;SIMONE GOULART PINHEIRO;10;REPUBLICANOS;FEMININO;8;SUPERIOR COMPLETO;265;PROFESSOR DE ENSINO FUNDAMENTAL
85979;CATUIPE;12;VICE-PREFEITO;12;RODOLFO ANTONIO BURMANN;13;PT;MASCULINO;8;SUPERIOR COMPLETO;169;COMERCIANTE
88498;SANTA VITORIA DO PALMAR;13;VEREADOR;13603;RODINEI MIRAPALHETE CRUZ;13;PT;MASCULINO;8;SUPERIOR COMPLETO;297;SERVIDOR PUBLICO ESTADUAL
87866;SAO VALERIO DO SUL;11;PREFEITO;13;VLADIMIR ANTONIO VETTORATO;13;PT;MASCULINO;2;LE E ESCREVE;601;AGRICULTOR
87700;SAO JOAO DO POLESINE;13;VEREADOR;15660;LEDI MARIA FOLETTO SARTORI;15;MDB;FEMININO;8;SUPERIOR COMPLETO;922;SERVIDOR PUBLICO CIVIL APOSENTADO
85804;CIDREIRA;13;VEREADOR;11200;FABIO CRUZ DA SILVA;11;PP;MASCULINO;8;SUPERIOR COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
86401;BARRA FUNDA;13;VEREADOR;11789;LAURO GARBOZZA;11;PP;MASCULINO;6;ENSINO MEDIO COMPLETO;402;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS
88846;CHUI;13;VEREADOR;11111;HUGO DAVID GONZALEZ BORGES;11;PP;MASCULINO;8;SUPERIOR COMPLETO;131;ADVOGADO
86550;FARROUPILHA;13;VEREADOR;18222;AGENOR TELLES PAZ;18;REDE;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;715;TRABALHADOR DE FABRICACAO DE CALCADOS E ARTEFATOS DE COURO
88021;TUPANCI DO SUL;13;VEREADOR;45045;GILBERTO TELES DE ARRUDA;45;PSDB;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;601;AGRICULTOR
85200;CAMPOS BORGES;13;VEREADOR;40123;LUAN DA SILVA PEREIRA;40;PSB;MASCULINO;6;ENSINO MEDIO COMPLETO;606;TRABALHADOR RURAL
86444;BOM PROGRESSO;13;VEREADOR;45666;TIAGO RODRIGO ZACHOW;45;PSDB;MASCULINO;6;ENSINO MEDIO COMPLETO;243;TECNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO)
88943;MAMPITUBA;13;VEREADOR;15123;ANDREIA BERNARDO LOPES;15;MDB;FEMININO;4;ENSINO FUNDAMENTAL COMPLETO;125;ADMINISTRADOR
86797;GIRUA;11;PREFEITO;12;FERNANDO ZIMMERMANN PRESTES;12;PDT;MASCULINO;8;SUPERIOR COMPLETO;131;ADVOGADO
88234;ROLANTE;13;VEREADOR;11611;CLEITON FELIPE REICHERT;11;PP;MASCULINO;6;ENSINO MEDIO COMPLETO;537;MOTORISTA PARTICULAR
85898;CANOAS;13;VEREADOR;14778;ANGELA MARIA DORNELES PASCOAL;14;PTB;FEMININO;4;ENSINO FUNDAMENTAL COMPLETO;581;DONA DE CASA
87912;PELOTAS;13;VEREADOR;25111;DIEGO FERREIRA VELLOSO;25;DEM;MASCULINO;7;SUPERIOR INCOMPLETO;169;COMERCIANTE
89117;SERTAO;13;VEREADOR;12000;LEONARDO JOSE STORTI;12;PDT;MASCULINO;6;ENSINO MEDIO COMPLETO;601;AGRICULTOR
85804;CIDREIRA;13;VEREADOR;40678;JURE BORGES;40;PSB;MASCULINO;6;ENSINO MEDIO COMPLETO;169;COMERCIANTE
88013;PORTO ALEGRE;13;VEREADOR;15150;ANGELO LARGER CARNEIRO;15;MDB;MASCULINO;7;SUPERIOR INCOMPLETO;297;SERVIDOR PUBLICO ESTADUAL
88013;PORTO ALEGRE;13;VEREADOR;22123;CELSO ANTONIO CIRINO;22;PL;MASCULINO;8;SUPERIOR COMPLETO;923;APOSENTADO (EXCETO SERVIDOR PUBLICO)
89737;CAPAO DO LEAO;11;PREFEITO;11;VILMAR MOTTA SCHMITT;11;PP;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;923;APOSENTADO (EXCETO SERVIDOR PUBLICO)
85243;IPIRANGA DO SUL;13;VEREADOR;11611;LUCIANA FOLLE;11;PP;FEMININO;6;ENSINO MEDIO COMPLETO;243;TECNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO)
87670;NOVA PETROPOLIS;13;VEREADOR;12345;NEIVA FLORES MARTINS;12;PDT;FEMININO;3;ENSINO FUNDAMENTAL INCOMPLETO;536;TAXISTA
86843;ITAPUCA;13;VEREADOR;11666;NADIR TEREZINHA MARTINI;11;PP;FEMININO;3;ENSINO FUNDAMENTAL INCOMPLETO;923;APOSENTADO (EXCETO SERVIDOR PUBLICO)
87181;NICOLAU VERGUEIRO;13;VEREADOR;15123;ALINE DA SILVA;15;MDB;FEMININO;8;SUPERIOR COMPLETO;390;SECRETARIO E DATILOGRAFO
87750;PAIM FILHO;13;VEREADOR;11211;ISMAEL TOTTI NETO;11;PP;MASCULINO;6;ENSINO MEDIO COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
86835;GRAVATAI;13;VEREADOR;11111;CLEONICE DA CUNHA OTAVIANO;11;PP;FEMININO;4;ENSINO FUNDAMENTAL COMPLETO;176;COZINHEIRO
87360;PICADA CAFE;13;VEREADOR;14000;NEUDIR CAMARA HUBLER;14;PTB;MASCULINO;5;ENSINO MEDIO INCOMPLETO;702;OPERADOR DE APARELHOS DE PRODUCAO INDUSTRIAL
85502;GLORINHA;13;VEREADOR;14414;NARA TERESINHA CORREA MOLLER;14;PTB;FEMININO;8;SUPERIOR COMPLETO;125;ADMINISTRADOR
86711;GAURAMA;13;VEREADOR;13333;GLADIS HELENA WOLFF;13;PT;FEMININO;8;SUPERIOR COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
88013;PORTO ALEGRE;13;VEREADOR;45111;MATHEUS DA LUZ XAVIER;45;PSDB;MASCULINO;7;SUPERIOR INCOMPLETO;999;OUTROS
85928;ENTRE RIOS DO SUL;13;VEREADOR;15555;JANDIR ZURAVSKI;15;MDB;MASCULINO;6;ENSINO MEDIO COMPLETO;601;AGRICULTOR
86932;CHARQUEADAS;13;VEREADOR;50509;ANDRE FALEIRO OLIVEIRA;50;PSOL;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;999;OUTROS
88170;RIO PARDO;13;VEREADOR;11137;MARIANA TEIXEIRA MEDEIROS;11;PP;FEMININO;5;ENSINO MEDIO INCOMPLETO;145;BOMBEIRO CIVIL
86274;DOM FELICIANO;13;VEREADOR;40222;ZENO ANTUNES LEITE;40;PSB;MASCULINO;6;ENSINO MEDIO COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
88358;SANANDUVA;13;VEREADOR;43253;DAIANE CRISTINA PEROTONI;43;PV;FEMININO;6;ENSINO MEDIO COMPLETO;581;DONA DE CASA
87084;MONTE BELO DO SUL;13;VEREADOR;14222;KELI ALVES PAULINO;14;PTB;FEMININO;6;ENSINO MEDIO COMPLETO;601;AGRICULTOR
85375;BARRA DO RIBEIRO;11;PREFEITO;40;LUCAS CAMPOS DA SILVA;40;PSB;MASCULINO;8;SUPERIOR COMPLETO;278;VEREADOR
88110;REDENTORA;13;VEREADOR;12312;LAIRTON MELLO;12;PDT;MASCULINO;6;ENSINO MEDIO COMPLETO;265;PROFESSOR DE ENSINO FUNDAMENTAL
88226;NOVA CANDELARIA;13;VEREADOR;15015;CRISTIANE MARIA WILLE;15;MDB;FEMININO;6;ENSINO MEDIO COMPLETO;243;TECNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO)
88986;ACEGUA;11;PREFEITO;25;WILLI JANZEN;25;DEM;MASCULINO;7;SUPERIOR INCOMPLETO;602;PECUARISTA
85111;ALVORADA;13;VEREADOR;65123;TELMO DA SANTA BARBARA;65;PC do B;MASCULINO;5;ENSINO MEDIO INCOMPLETO;411;VENDEDOR DE COMERCIO VAREJISTA E ATACADISTA
89559;VENANCIO AIRES;13;VEREADOR;10181;MARCIO JOSE DE FREITAS;10;REPUBLICANOS;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;999;OUTROS
86835;GRAVATAI;13;VEREADOR;51119;RODRIGO RIBEIRO PAPKE;51;PATRIOTA;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;702;OPERADOR DE APARELHOS DE PRODUCAO INDUSTRIAL
88625;BARRA DO QUARAI;13;VEREADOR;10600;YARDENA DAIANA SUSALLA GOMEZ;10;REPUBLICANOS;FEMININO;8;SUPERIOR COMPLETO;515;MASSAGISTA
86371;ERECHIM;13;VEREADOR;45025;SIRLEI PUTTON;45;PSDB;FEMININO;6;ENSINO MEDIO COMPLETO;581;DONA DE CASA
85332;BARAO DE COTEGIPE;13;VEREADOR;55055;MARGARIDA JULIAO LOURENCO;55;PSD;FEMININO;8;SUPERIOR COMPLETO;265;PROFESSOR DE ENSINO FUNDAMENTAL
85596;CACHOEIRA DO SUL;13;VEREADOR;11162;REGIS EDUARDO LEAL DEVILLA;11;PP;MASCULINO;8;SUPERIOR COMPLETO;101;ENGENHEIRO
87270;LAGOA VERMELHA;13;VEREADOR;11615;GILMAR TELLES DOS SANTOS;11;PP;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;532;MOTORISTA DE VEICULOS DE TRANSPORTE DE CARGA
86401;BARRA FUNDA;13;VEREADOR;11500;ELAINE MOREIRA DO AMARAL;11;PP;FEMININO;4;ENSINO FUNDAMENTAL COMPLETO;512;CABELEIREIRO E BARBEIRO
87823;SAO PEDRO DO BUTIA;12;VICE-PREFEITO;13;VALTER ANTONIO SEIBERT;13;PT;MASCULINO;6;ENSINO MEDIO COMPLETO;601;AGRICULTOR
88935;SAO SEBASTIAO DO CAI;13;VEREADOR;11000;CRISTIANE ELITA GEGLER;11;PP;FEMININO;7;SUPERIOR INCOMPLETO;403;CORRETOR DE IMOVEIS, SEGUROS, TITULOS E VALORES
88153;RIO GRANDE;13;VEREADOR;15888;LEANDRO PRESTES VIANA;15;MDB;MASCULINO;8;SUPERIOR COMPLETO;257;EMPRESARIO
87009;MARIANA PIMENTEL;12;VICE-PREFEITO;15;CARLOS ROBERTO GOLANSKI DE SOUZA;40;PSB;MASCULINO;6;ENSINO MEDIO COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
89559;VENANCIO AIRES;13;VEREADOR;13456;FABIO ALVES;13;PT;MASCULINO;6;ENSINO MEDIO COMPLETO;715;TRABALHADOR DE FABRICACAO DE CALCADOS E ARTEFATOS DE COURO
86193;CRUZ ALTA;13;VEREADOR;15500;BRUNO MACIEL ROLIM;15;MDB;MASCULINO;8;SUPERIOR COMPLETO;999;OUTROS
88790;SAO LOURENCO DO SUL;11;PREFEITO;13;MARCIA ELIZA LUCAS FERREIRA;13;PT;FEMININO;8;SUPERIOR COMPLETO;278;VEREADOR
86398;HERVAL;13;VEREADOR;11000;ANITA SILVA HOFFMANN;11;PP;FEMININO;6;ENSINO MEDIO COMPLETO;581;DONA DE CASA
89524;WESTFALIA;13;VEREADOR;13333;ALINE SOFIA SCHLIECK;13;PT;FEMININO;8;SUPERIOR COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
84808;ALTO ALEGRE;13;VEREADOR;14650;MARIO LUIZ SOSTEMEIER;14;PTB;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;923;APOSENTADO (EXCETO SERVIDOR PUBLICO)
89176;SOBRADINHO;13;VEREADOR;11777;LUIZ PAIANO DA SILVA;11;PP;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;194;FRENTISTA
87297;LAJEADO;13;VEREADOR;15150;PATRICIA CRISTINA RAMBO;15;MDB;FEMININO;8;SUPERIOR COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
87874;PEDRO OSORIO;12;VICE-PREFEITO;15;JOAO CARLO BARBOSA OLIVEIRA;15;MDB;MASCULINO;5;ENSINO MEDIO INCOMPLETO;532;MOTORISTA DE VEICULOS DE TRANSPORTE DE CARGA
85910;CARAZINHO;13;VEREADOR;15500;MARCIO LUIS HOPPEN;15;MDB;MASCULINO;6;ENSINO MEDIO COMPLETO;278;VEREADOR
87211;JAGUARAO;13;VEREADOR;45666;GRACIANE PEREIRA BLANCO;45;PSDB;FEMININO;8;SUPERIOR COMPLETO;999;OUTROS
88552;SANTO ANTONIO DA PATRULHA;13;VEREADOR;12113;JOSE ANTONIO RAMOS  DE FRAGA;12;PDT;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;257;EMPRESARIO
85219;ARROIO DOS RATOS;13;VEREADOR;40333;OSMAR CARVALHO DIDOLICHE;40;PSB;MASCULINO;6;ENSINO MEDIO COMPLETO;257;EMPRESARIO
85995;CAXIAS DO SUL;13;VEREADOR;55855;RESSOLI GIRARDI FIRMIANO;55;PSD;MASCULINO;6;ENSINO MEDIO COMPLETO;709;TRABALHADOR DE CONSTRUCAO CIVIL
88455;SANT'ANA DO LIVRAMENTO;13;VEREADOR;10100;ROBERTO CARLOS SOARES CUSTODIO;10;REPUBLICANOS;MASCULINO;6;ENSINO MEDIO COMPLETO;170;COMERCIARIO
88013;PORTO ALEGRE;13;VEREADOR;30111;CLOALDO AMARAL FILHO;30;NOVO;MASCULINO;8;SUPERIOR COMPLETO;257;EMPRESARIO
89290;TAQUARI;13;VEREADOR;40650;ALCIDES MARQUES SALDANHA;40;PSB;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;601;AGRICULTOR
88013;PORTO ALEGRE;13;VEREADOR;20678;TADEU NUNES DA SILVA;20;PSC;MASCULINO;8;SUPERIOR COMPLETO;999;OUTROS
88552;SANTO ANTONIO DA PATRULHA;13;VEREADOR;10123;CLAUDEMIR DOS SANTOS;10;REPUBLICANOS;MASCULINO;6;ENSINO MEDIO COMPLETO;257;EMPRESARIO
86380;BARRA DO RIO AZUL;13;VEREADOR;55777;EVALDO LUIS FIABANI;55;PSD;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;278;VEREADOR
86118;CONDOR;11;PREFEITO;45;GEOVAN CARLOS POHL;45;PSDB;MASCULINO;8;SUPERIOR COMPLETO;125;ADMINISTRADOR
89419;TRES PASSOS;13;VEREADOR;45678;DIRLEI ANTUNES DE MOURA;45;PSDB;MASCULINO;6;ENSINO MEDIO COMPLETO;170;COMERCIARIO
86444;BOM PROGRESSO;13;VEREADOR;12112;SANDRO ROBERTO DE OLIVEIRA;12;PDT;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;541;MECANICO DE MANUTENCAO
86851;GUAIBA;13;VEREADOR;12112;JOAO FRANCISCO DE ASSIS COLARES PERES;12;PDT;MASCULINO;8;SUPERIOR COMPLETO;111;MEDICO
87157;ITATIBA DO SUL;13;VEREADOR;22190;FLAVIO ANTONIO TELLES;22;PL;MASCULINO;6;ENSINO MEDIO COMPLETO;921;MILITAR REFORMADO
85375;BARRA DO RIBEIRO;13;VEREADOR;13133;ANDREA FIGUEIREDO DUARTE;13;PT;FEMININO;6;ENSINO MEDIO COMPLETO;601;AGRICULTOR
89672;PALMARES DO SUL;13;VEREADOR;23456;BENATAUR DA SILVA;23;CIDADANIA;MASCULINO;6;ENSINO MEDIO COMPLETO;156;TECNICO DE ELETRICIDADE, ELETRONICA E TELECOMUNICACOES
86258;DOIS IRMAOS;11;PREFEITO;13;JORACIR FILIPIN;13;PT;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;278;VEREADOR
87807;SAO PEDRO DA SERRA;11;PREFEITO;13;JOAO LEONIR ALMEIDA DE MELLO;13;PT;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;601;AGRICULTOR
84956;SILVEIRA MARTINS;13;VEREADOR;15123;SILVIO PAULO GABBI;15;MDB;MASCULINO;6;ENSINO MEDIO COMPLETO;601;AGRICULTOR
86550;FARROUPILHA;11;PREFEITO;11;FABIANO FELTRIN;11;PP;MASCULINO;8;SUPERIOR COMPLETO;257;EMPRESARIO
84964;IBIRAPUITA;13;VEREADOR;22123;MARLON LUIS HERDINA;22;PL;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;257;EMPRESARIO
87050;IJUI;13;VEREADOR;11222;DAVI CASSARIEGO OLIVEIRA;11;PP;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;257;EMPRESARIO
85596;CACHOEIRA DO SUL;13;VEREADOR;17003;GEANCLEI BUENO MACHADO;17;PSL;MASCULINO;6;ENSINO MEDIO COMPLETO;999;OUTROS
88390;SANTA CRUZ DO SUL;13;VEREADOR;40888;ELIDIANE ORCA MORAIS;40;PSB;FEMININO;6;ENSINO MEDIO COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
87122;MORRINHOS DO SUL;13;VEREADOR;23000;VAGNER MAGNUS HAHN;23;CIDADANIA;MASCULINO;6;ENSINO MEDIO COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
85596;CACHOEIRA DO SUL;13;VEREADOR;11111;FABRICIO FORTES PINTO;11;PP;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
85774;CAMPO BOM;13;VEREADOR;13600;MARCIA PADILHA DA LUZ;13;PT;FEMININO;3;ENSINO FUNDAMENTAL INCOMPLETO;702;OPERADOR DE APARELHOS DE PRODUCAO INDUSTRIAL
88722;TABAI;13;VEREADOR;14555;SONIA ELISETI DE PAULA PEREIRA;14;PTB;FEMININO;4;ENSINO FUNDAMENTAL COMPLETO;601;AGRICULTOR
85669;TAQUARUCU DO SUL;12;VICE-PREFEITO;45;GERSON LUIS DA ROSA;45;PSDB;MASCULINO;6;ENSINO MEDIO COMPLETO;278;VEREADOR
86835;GRAVATAI;13;VEREADOR;51000;ANTONIO MARCOS CHALMERS FIGUEIREDO;51;PATRIOTA;MASCULINO;8;SUPERIOR COMPLETO;303;GERENTE
85618;CACHOEIRINHA;13;VEREADOR;23123;LEONARDO DA SILVA VELHO;23;CIDADANIA;MASCULINO;6;ENSINO MEDIO COMPLETO;999;OUTROS
89214;TAPEJARA;13;VEREADOR;11222;ADRIANA BUENO ARTUZI;11;PP;FEMININO;8;SUPERIOR COMPLETO;125;ADMINISTRADOR
88013;PORTO ALEGRE;13;VEREADOR;23400;MONIQUE RAUPP SILVA;23;CIDADANIA;FEMININO;8;SUPERIOR COMPLETO;131;ADVOGADO
88153;RIO GRANDE;13;VEREADOR;65601;JULIO CEZAR JORGE MARTINS;65;PC do B;MASCULINO;8;SUPERIOR COMPLETO;131;ADVOGADO
85618;CACHOEIRINHA;13;VEREADOR;12007;PAULO LUIS MONTEIRO;12;PDT;MASCULINO;6;ENSINO MEDIO COMPLETO;257;EMPRESARIO
88528;CRISTAL DO SUL;13;VEREADOR;11888;FELIPE SCHUMAHER;11;PP;MASCULINO;8;SUPERIOR COMPLETO;999;OUTROS
89052;SEBERI;13;VEREADOR;12012;SALETE REGINA GUERRA;12;PDT;FEMININO;3;ENSINO FUNDAMENTAL INCOMPLETO;923;APOSENTADO (EXCETO SERVIDOR PUBLICO)
88048;UNIAO DA SERRA;13;VEREADOR;55650;NEDIO BISON;55;PSD;MASCULINO;6;ENSINO MEDIO COMPLETO;601;AGRICULTOR
88994;SAPIRANGA;13;VEREADOR;15555;ALVACIR AUGUSTO GROODERS;15;MDB;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;593;DESPACHANTE
89699;VICTOR GRAEFF;13;VEREADOR;15776;NOELY GEMA MORIGI CASTOLDI;15;MDB;FEMININO;4;ENSINO FUNDAMENTAL COMPLETO;601;AGRICULTOR
88994;SAPIRANGA;13;VEREADOR;10111;ORILDE BERNADETE SOARES;10;REPUBLICANOS;FEMININO;7;SUPERIOR INCOMPLETO;248;TERAPEUTA
87050;IJUI;13;VEREADOR;12222;ROSANE SANTINA TOLDO;12;PDT;FEMININO;8;SUPERIOR COMPLETO;298;SERVIDOR PUBLICO MUNICIPAL
88900;TOROPI;13;VEREADOR;11678;ADAO DA SILVA;11;PP;MASCULINO;4;ENSINO FUNDAMENTAL COMPLETO;601;AGRICULTOR
88331;SALVADOR DO SUL;13;VEREADOR;11111;MAGALE TERESINHA ARNHOLD;11;PP;FEMININO;7;SUPERIOR INCOMPLETO;243;TECNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO)
89036;SARANDI;13;VEREADOR;14012;ALEX ANTONIO RODRIGUES;14;PTB;MASCULINO;7;SUPERIOR INCOMPLETO;278;VEREADOR
86533;ESTRELA;13;VEREADOR;10300;EDUARDA VICENTE;10;REPUBLICANOS;FEMININO;7;SUPERIOR INCOMPLETO;402;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS
89214;TAPEJARA;13;VEREADOR;12800;PRISCILA COMIRAN;12;PDT;FEMININO;8;SUPERIOR COMPLETO;999;OUTROS
87025;MATO CASTELHANO;12;VICE-PREFEITO;15;MARCOS LOSS XAVIER;12;PDT;MASCULINO;8;SUPERIOR COMPLETO;601;AGRICULTOR
85154;ANTONIO PRADO;13;VEREADOR;13000;GILMAR BELLE;13;PT;MASCULINO;8;SUPERIOR COMPLETO;601;AGRICULTOR
85910;CARAZINHO;13;VEREADOR;11456;IVO BUENO BOIANI;11;PP;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;601;AGRICULTOR
85723;TUPANDI;13;VEREADOR;14441;ILVO EPPING;14;PTB;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;206;INDUSTRIAL
87572;NONOAI;13;VEREADOR;22000;ABRAAO TELES DOS SANTOS;22;PL;MASCULINO;3;ENSINO FUNDAMENTAL INCOMPLETO;601;AGRICULTOR
85995;CAXIAS DO SUL;13;VEREADOR;12203;SANDRO DA CRUZ;12;PDT;MASCULINO;7;SUPERIOR INCOMPLETO;171;JORNALISTA E REDATOR
86258;DOIS IRMAOS;13;VEREADOR;10023;MARISLANE DAPPER;10;REPUBLICANOS;FEMININO;2;LE E ESCREVE;931;ESTUDANTE, BOLSISTA, ESTAGIARIO E ASSEMELHADOS
89737;CAPAO DO LEAO;13;VEREADOR;13888;PATRICIA MENDIETA ARENA;13;PT;FEMININO;6;ENSINO MEDIO COMPLETO;999;OUTROS
87289;NOVO MACHADO;13;VEREADOR;13013;VALDECIR SUTIL DA TRINDADE;13;PT;MASCULINO;6;ENSINO MEDIO COMPLETO;999;OUTROS
86835;GRAVATAI;12;VICE-PREFEITO;22;VERONI RAUBER FERNANDES;22;PL;FEMININO;8;SUPERIOR COMPLETO;923;APOSENTADO (EXCETO SERVIDOR PUBLICO)
88978;SAO VALENTIM;11;PREFEITO;11;EDIVALDO MARCOS BALDO;11;PP;MASCULINO;6;ENSINO MEDIO COMPLETO;125;ADMINISTRADOR
88676;SAO FRANCISCO DE PAULA;13;VEREADOR;12456;ARQUIMEDES DA SILVA DE AGUIAR;12;PDT;MASCULINO;8;SUPERIOR COMPLETO;266;PROFESSOR DE ENSINO MEDIO
87700;SAO JOAO DO POLESINE;13;VEREADOR;11234;ASSIS CADORE;11;PP;MASCULINO;6;ENSINO MEDIO COMPLETO;923;APOSENTADO (EXCETO SERVIDOR PUBLICO)
89397;TRES DE MAIO;13;VEREADOR;10111;FERNANDA DE LIMA;10;REPUBLICANOS;FEMININO;4;ENSINO FUNDAMENTAL COMPLETO;411;VENDEDOR DE COMERCIO VAREJISTA E ATACADISTA
